Time,Event_Type,Duration_ms
03:44:55,COMPUTE_MATH,0.1463
03:44:55,COMPUTE_MATH,0.17
03:44:55,COMPUTE_MATH,0.2156
03:44:55,COMPUTE_MATH,0.1267
03:44:55,COMPUTE_MATH,0.0937
03:44:55,COMPUTE_MATH,0.1048
03:44:55,COMPUTE_MATH,0.1502
03:44:55,COMPUTE_MATH,0.1283
03:44:55,COMPUTE_MATH,0.116
03:44:55,COMPUTE_MATH,0.1487
03:44:55,COMPUTE_MATH,0.1109
03:44:55,COMPUTE_MATH,0.1109
03:44:55,COMPUTE_MATH,0.1037
03:44:55,MEM_TRANSFER,0.0706
03:44:55,MEM_TRANSFER,0.1965
03:44:55,COMPUTE_MATH,0.063
03:44:55,COMPUTE_MATH,0.0704
03:44:55,COMPUTE_MATH,0.0706
03:44:55,COMPUTE_MATH,0.0831
03:44:55,COMPUTE_MATH,0.062
03:44:55,COMPUTE_MATH,0.0551
03:44:55,COMPUTE_MATH,0.0672
03:44:55,COMPUTE_MATH,0.083
03:44:55,COMPUTE_MATH,0.0862
03:44:55,COMPUTE_MATH,0.0766
03:44:55,COMPUTE_MATH,0.0831
03:44:55,COMPUTE_MATH,0.0889
03:44:55,COMPUTE_MATH,0.0583
03:44:55,COMPUTE_MATH,0.0623
03:44:55,COMPUTE_MATH,0.0811
03:44:55,COMPUTE_MATH,0.0901
03:44:55,COMPUTE_MATH,0.0772
03:44:55,COMPUTE_MATH,0.056
03:44:55,COMPUTE_MATH,0.0529
03:44:55,COMPUTE_MATH,0.068
03:44:55,COMPUTE_MATH,0.0754
03:44:55,COMPUTE_MATH,0.0581
03:44:55,COMPUTE_MATH,0.0526
03:44:55,COMPUTE_MATH,0.056
03:44:55,COMPUTE_MATH,0.0625
03:44:55,COMPUTE_MATH,0.0575
03:44:55,COMPUTE_MATH,0.0578
03:44:55,MEM_TRANSFER,0.0821
03:44:55,MEM_TRANSFER,0.1926
03:44:55,COMPUTE_MATH,0.0521
03:44:55,COMPUTE_MATH,0.0761
03:44:55,COMPUTE_MATH,0.0544
03:44:55,COMPUTE_MATH,0.0784
03:44:55,COMPUTE_MATH,0.0617
03:44:55,COMPUTE_MATH,0.0545
03:44:55,COMPUTE_MATH,0.0612
03:44:55,COMPUTE_MATH,0.0745
03:44:55,COMPUTE_MATH,0.0801
03:44:55,COMPUTE_MATH,0.0593
03:44:55,COMPUTE_MATH,0.0547
03:44:55,COMPUTE_MATH,0.0602
03:44:55,COMPUTE_MATH,0.0701
03:44:55,COMPUTE_MATH,0.0671
03:44:55,COMPUTE_MATH,0.0575
03:44:55,COMPUTE_MATH,0.05
03:44:55,COMPUTE_MATH,0.0532
03:44:55,COMPUTE_MATH,0.0559
03:44:55,COMPUTE_MATH,0.0857
03:44:55,COMPUTE_MATH,0.0659
03:44:55,COMPUTE_MATH,0.0615
03:44:55,COMPUTE_MATH,0.0737
03:44:55,MEM_TRANSFER,0.0771
03:44:56,MEM_TRANSFER,0.2087
03:44:56,COMPUTE_MATH,0.1035
03:44:56,COMPUTE_MATH,0.0606
03:44:56,COMPUTE_MATH,0.0607
03:44:56,COMPUTE_MATH,0.0626
03:44:56,COMPUTE_MATH,0.0531
03:44:56,COMPUTE_MATH,0.0595
03:44:56,COMPUTE_MATH,0.0755
03:44:56,COMPUTE_MATH,0.0633
03:44:56,COMPUTE_MATH,0.0817
03:44:56,COMPUTE_MATH,0.0773
03:44:56,COMPUTE_MATH,0.0858
03:44:56,COMPUTE_MATH,0.0523
03:44:56,MEM_TRANSFER,0.0917
03:44:56,MEM_TRANSFER,0.1773
03:44:56,COMPUTE_MATH,0.0879
03:44:56,COMPUTE_MATH,0.0765
03:44:56,COMPUTE_MATH,0.0547
03:44:56,COMPUTE_MATH,0.0624
03:44:56,COMPUTE_MATH,0.0822
03:44:56,COMPUTE_MATH,0.0714
03:44:56,COMPUTE_MATH,0.0533
03:44:56,COMPUTE_MATH,0.063
03:44:56,COMPUTE_MATH,0.0557
03:44:56,COMPUTE_MATH,0.0614
03:44:56,COMPUTE_MATH,0.062
03:44:56,COMPUTE_MATH,0.0509
03:44:56,COMPUTE_MATH,0.0681
03:44:56,COMPUTE_MATH,0.057
03:44:56,COMPUTE_MATH,0.0529
03:44:56,COMPUTE_MATH,0.0514
03:44:56,COMPUTE_MATH,0.0656
03:44:56,MEM_TRANSFER,0.1698
03:44:56,COMPUTE_MATH,0.0505
03:44:56,COMPUTE_MATH,0.0515
03:44:56,COMPUTE_MATH,0.0546
03:44:56,COMPUTE_MATH,0.0746
03:44:56,COMPUTE_MATH,0.0572
03:44:56,COMPUTE_MATH,0.0513
03:44:56,MEM_TRANSFER,0.0689
03:44:56,MEM_TRANSFER,0.2585
03:44:56,COMPUTE_MATH,0.0567
03:44:56,COMPUTE_MATH,0.052
03:44:56,COMPUTE_MATH,0.0666
03:44:56,COMPUTE_MATH,0.0522
03:44:56,COMPUTE_MATH,0.0609
03:44:56,COMPUTE_MATH,0.0801
03:44:56,COMPUTE_MATH,0.0695
03:44:56,COMPUTE_MATH,0.1138
03:44:56,COMPUTE_MATH,0.1264
03:44:56,COMPUTE_MATH,0.2229
03:44:56,COMPUTE_MATH,0.1457
03:44:56,COMPUTE_MATH,0.119
03:44:56,COMPUTE_MATH,0.1035
03:44:56,COMPUTE_MATH,0.2476
03:44:56,COMPUTE_MATH,0.1528
03:44:56,COMPUTE_MATH,0.0572
03:44:56,COMPUTE_MATH,0.056
03:44:56,COMPUTE_MATH,0.0741
03:44:56,MEM_TRANSFER,0.0528
03:44:56,MEM_TRANSFER,0.1764
03:44:56,COMPUTE_MATH,0.0823
03:44:56,COMPUTE_MATH,0.0516
03:44:56,COMPUTE_MATH,0.0604
03:44:56,COMPUTE_MATH,0.0757
03:44:56,COMPUTE_MATH,0.051
03:44:56,COMPUTE_MATH,0.0525
03:44:56,COMPUTE_MATH,0.058
03:44:56,COMPUTE_MATH,0.0797
03:44:56,COMPUTE_MATH,0.0768
03:44:56,COMPUTE_MATH,0.0664
03:44:56,COMPUTE_MATH,0.0806
03:44:56,COMPUTE_MATH,0.0668
03:44:56,COMPUTE_MATH,0.0501
03:44:56,COMPUTE_MATH,0.0655
03:44:56,MEM_TRANSFER,0.2351
03:44:56,MEM_TRANSFER,0.0505
03:44:56,COMPUTE_MATH,0.0778
03:44:56,COMPUTE_MATH,0.0599
03:44:56,COMPUTE_MATH,0.0639
03:44:56,COMPUTE_MATH,0.0557
03:44:56,COMPUTE_MATH,0.0582
03:44:56,COMPUTE_MATH,0.0531
03:44:56,COMPUTE_MATH,0.079
03:44:56,COMPUTE_MATH,0.0534
03:44:56,COMPUTE_MATH,0.0599
03:44:56,COMPUTE_MATH,0.0799
03:44:56,COMPUTE_MATH,0.0621
03:44:56,COMPUTE_MATH,0.0772
03:44:56,COMPUTE_MATH,0.0536
03:44:56,COMPUTE_MATH,0.0594
03:44:56,COMPUTE_MATH,0.0602
03:44:56,COMPUTE_MATH,0.0593
03:44:56,COMPUTE_MATH,0.0704
03:44:56,COMPUTE_MATH,0.0644
03:44:56,MEM_TRANSFER,0.1041
03:44:56,MEM_TRANSFER,0.1459
03:44:56,COMPUTE_MATH,0.0576
03:44:56,COMPUTE_MATH,0.0665
03:44:56,COMPUTE_MATH,0.1367
03:44:56,COMPUTE_MATH,0.0907
03:44:56,COMPUTE_MATH,0.0793
03:44:56,COMPUTE_MATH,0.0503
03:44:56,COMPUTE_MATH,0.0717
03:44:56,COMPUTE_MATH,0.0718
03:44:56,COMPUTE_MATH,0.0669
03:44:56,COMPUTE_MATH,0.1237
03:44:56,COMPUTE_MATH,0.1397
03:44:56,COMPUTE_MATH,0.1179
03:44:56,COMPUTE_MATH,0.1247
03:44:56,COMPUTE_MATH,0.1868
03:44:56,COMPUTE_MATH,0.1442
03:44:56,COMPUTE_MATH,0.1187
03:44:56,COMPUTE_MATH,0.0914
03:44:56,COMPUTE_MATH,0.0731
03:44:56,COMPUTE_MATH,0.0648
03:44:56,COMPUTE_MATH,0.0704
03:44:56,COMPUTE_MATH,0.0622
03:44:56,COMPUTE_MATH,0.054
03:44:56,COMPUTE_MATH,0.0726
03:44:56,COMPUTE_MATH,0.0512
03:44:56,COMPUTE_MATH,0.0594
03:44:56,COMPUTE_MATH,0.0544
03:44:56,COMPUTE_MATH,0.0512
03:44:56,MEM_TRANSFER,0.0518
03:44:56,MEM_TRANSFER,0.1734
03:44:56,COMPUTE_MATH,0.0613
03:44:56,COMPUTE_MATH,0.0696
03:44:56,COMPUTE_MATH,0.0896
03:44:56,COMPUTE_MATH,0.0688
03:44:56,COMPUTE_MATH,0.0898
03:44:56,COMPUTE_MATH,0.0558
03:44:56,COMPUTE_MATH,0.0559
03:44:56,COMPUTE_MATH,0.0585
03:44:56,COMPUTE_MATH,0.0605
03:44:56,COMPUTE_MATH,0.0556
03:44:56,COMPUTE_MATH,0.0562
03:44:56,COMPUTE_MATH,0.0587
03:44:56,COMPUTE_MATH,0.0572
03:44:56,COMPUTE_MATH,0.0577
03:44:56,COMPUTE_MATH,0.0708
03:44:56,MEM_TRANSFER,0.0747
03:44:56,MEM_TRANSFER,0.214
03:44:56,COMPUTE_MATH,0.0666
03:44:56,COMPUTE_MATH,0.0926
03:44:56,COMPUTE_MATH,0.0571
03:44:56,COMPUTE_MATH,0.1521
03:44:56,COMPUTE_MATH,0.1395
03:44:56,COMPUTE_MATH,0.1349
03:44:56,COMPUTE_MATH,0.119
03:44:56,COMPUTE_MATH,0.1078
03:44:56,COMPUTE_MATH,0.1197
03:44:56,COMPUTE_MATH,0.1136
03:44:56,COMPUTE_MATH,0.2055
03:44:56,COMPUTE_MATH,0.0639
03:44:56,COMPUTE_MATH,0.1468
03:44:56,COMPUTE_MATH,0.1569
03:44:56,COMPUTE_MATH,0.2031
03:44:56,COMPUTE_MATH,0.1909
03:44:56,COMPUTE_MATH,0.1089
03:44:56,COMPUTE_MATH,0.1813
03:44:56,COMPUTE_MATH,0.1085
03:44:56,COMPUTE_MATH,0.0945
03:44:56,COMPUTE_MATH,0.0776
03:44:56,COMPUTE_MATH,0.0777
03:44:56,MEM_TRANSFER,0.0695
03:44:56,MEM_TRANSFER,0.1981
03:44:56,COMPUTE_MATH,0.0729
03:44:56,COMPUTE_MATH,0.0721
03:44:56,COMPUTE_MATH,0.071
03:44:56,COMPUTE_MATH,0.054
03:44:56,COMPUTE_MATH,0.0524
03:44:56,COMPUTE_MATH,0.0503
03:44:56,COMPUTE_MATH,0.0645
03:44:56,COMPUTE_MATH,0.0534
03:44:56,COMPUTE_MATH,0.0823
03:44:56,COMPUTE_MATH,0.0529
03:44:56,COMPUTE_MATH,0.0542
03:44:56,COMPUTE_MATH,0.0506
03:44:56,COMPUTE_MATH,0.0513
03:44:56,MEM_TRANSFER,0.2332
03:44:56,COMPUTE_MATH,0.1091
03:44:56,COMPUTE_MATH,0.0611
03:44:56,COMPUTE_MATH,0.0585
03:44:56,COMPUTE_MATH,0.0554
03:44:56,COMPUTE_MATH,0.0528
03:44:56,COMPUTE_MATH,0.0561
03:44:56,COMPUTE_MATH,0.0633
03:44:56,COMPUTE_MATH,0.0777
03:44:56,COMPUTE_MATH,0.0524
03:44:56,COMPUTE_MATH,0.0579
03:44:56,COMPUTE_MATH,0.0582
03:44:56,COMPUTE_MATH,0.0675
03:44:56,COMPUTE_MATH,0.0607
03:44:56,COMPUTE_MATH,0.053
03:44:56,COMPUTE_MATH,0.0551
03:44:56,COMPUTE_MATH,0.0516
03:44:56,COMPUTE_MATH,0.0514
03:44:56,COMPUTE_MATH,0.0905
03:44:56,COMPUTE_MATH,0.054
03:44:56,COMPUTE_MATH,0.0591
03:44:56,COMPUTE_MATH,0.0654
03:44:56,MEM_TRANSFER,0.075
03:44:57,MEM_TRANSFER,0.1743
03:44:57,MEM_TRANSFER,0.0563
03:44:57,COMPUTE_MATH,0.1085
03:44:57,COMPUTE_MATH,0.0523
03:44:57,COMPUTE_MATH,0.0549
03:44:57,COMPUTE_MATH,0.0715
03:44:57,COMPUTE_MATH,0.0852
03:44:57,COMPUTE_MATH,0.0518
03:44:57,COMPUTE_MATH,0.0807
03:44:57,COMPUTE_MATH,0.0515
03:44:57,COMPUTE_MATH,0.0522
03:44:57,COMPUTE_MATH,0.0687
03:44:57,COMPUTE_MATH,0.0637
03:44:57,COMPUTE_MATH,0.0616
03:44:57,COMPUTE_MATH,0.0533
03:44:57,COMPUTE_MATH,0.0804
03:44:57,COMPUTE_MATH,0.0507
03:44:57,COMPUTE_MATH,0.0635
03:44:57,COMPUTE_MATH,0.1245
03:44:57,COMPUTE_MATH,0.0815
03:44:57,COMPUTE_MATH,0.0596
03:44:57,COMPUTE_MATH,0.0721
03:44:57,COMPUTE_MATH,0.064
03:44:57,COMPUTE_MATH,0.0532
03:44:57,COMPUTE_MATH,0.079
03:44:57,COMPUTE_MATH,0.0537
03:44:57,COMPUTE_MATH,0.0701
03:44:57,COMPUTE_MATH,0.0775
03:44:57,MEM_TRANSFER,0.2286
03:44:57,MEM_TRANSFER,0.0566
03:44:57,COMPUTE_MATH,0.0565
03:44:57,MEM_TRANSFER,0.0543
03:44:57,MEM_TRANSFER,0.2242
03:44:57,COMPUTE_MATH,0.1057
03:44:57,COMPUTE_MATH,0.0825
03:44:57,COMPUTE_MATH,0.0634
03:44:57,COMPUTE_MATH,0.0665
03:44:57,COMPUTE_MATH,0.0529
03:44:57,COMPUTE_MATH,0.0599
03:44:57,COMPUTE_MATH,0.0679
03:44:57,COMPUTE_MATH,0.0684
03:44:57,COMPUTE_MATH,0.0503
03:44:57,COMPUTE_MATH,0.0801
03:44:57,COMPUTE_MATH,0.0507
03:44:57,COMPUTE_MATH,0.0772
03:44:57,COMPUTE_MATH,0.057
03:44:57,COMPUTE_MATH,0.0533
03:44:57,MEM_TRANSFER,0.0556
03:44:58,MEM_TRANSFER,0.1742
03:44:58,COMPUTE_MATH,0.101
03:44:58,COMPUTE_MATH,0.1074
03:44:58,COMPUTE_MATH,0.0633
03:44:58,COMPUTE_MATH,0.0534
03:44:58,COMPUTE_MATH,0.0637
03:44:58,COMPUTE_MATH,0.0573
03:44:58,COMPUTE_MATH,0.0503
03:44:58,COMPUTE_MATH,0.0573
03:44:58,COMPUTE_MATH,0.0737
03:44:58,COMPUTE_MATH,0.0719
03:44:58,COMPUTE_MATH,0.0601
03:44:58,COMPUTE_MATH,0.0671
03:44:58,COMPUTE_MATH,0.0519
03:44:58,COMPUTE_MATH,0.0804
03:44:58,COMPUTE_MATH,0.0624
03:44:58,COMPUTE_MATH,0.052
03:44:58,COMPUTE_MATH,0.0764
03:44:58,COMPUTE_MATH,0.0673
03:44:58,COMPUTE_MATH,0.0844
03:44:58,COMPUTE_MATH,0.0807
03:44:58,COMPUTE_MATH,0.0694
03:44:58,COMPUTE_MATH,0.0816
03:44:58,COMPUTE_MATH,0.0507
03:44:58,COMPUTE_MATH,0.0521
03:44:58,COMPUTE_MATH,0.0673
03:44:58,COMPUTE_MATH,0.0582
03:44:58,COMPUTE_MATH,0.0503
03:44:58,COMPUTE_MATH,0.0509
03:44:58,COMPUTE_MATH,0.0696
03:44:59,MEM_TRANSFER,0.2424
03:44:59,MEM_TRANSFER,0.0506
03:44:59,COMPUTE_MATH,0.0573
03:44:59,COMPUTE_MATH,0.0535
03:44:59,COMPUTE_MATH,0.0528
03:44:59,COMPUTE_MATH,0.0612
03:44:59,MEM_TRANSFER,0.0602
03:45:01,MEM_TRANSFER,0.2298
03:45:01,COMPUTE_MATH,0.0582
03:45:01,COMPUTE_MATH,0.0539
03:45:01,COMPUTE_MATH,0.0571
03:45:01,COMPUTE_MATH,0.0569
03:45:01,COMPUTE_MATH,0.0805
03:45:01,COMPUTE_MATH,0.0638
03:45:01,COMPUTE_MATH,0.0768
03:45:01,COMPUTE_MATH,0.0638
03:45:01,COMPUTE_MATH,0.0541
03:45:01,COMPUTE_MATH,0.0524
03:45:01,COMPUTE_MATH,0.0575
03:45:01,COMPUTE_MATH,0.0636
03:45:01,COMPUTE_MATH,0.0814
03:45:01,COMPUTE_MATH,0.0642
03:45:01,MEM_TRANSFER,0.0856
03:45:02,MEM_TRANSFER,0.2209
03:45:02,MEM_TRANSFER,0.0594
03:45:02,COMPUTE_MATH,0.0684
03:45:02,COMPUTE_MATH,0.0635
03:45:02,COMPUTE_MATH,0.0697
03:45:02,COMPUTE_MATH,0.0525
03:45:02,COMPUTE_MATH,0.0517
03:45:02,COMPUTE_MATH,0.0596
03:45:02,COMPUTE_MATH,0.0561
03:45:02,MEM_TRANSFER,0.0575
03:45:02,MEM_TRANSFER,0.2033
03:45:02,COMPUTE_MATH,0.0953
03:45:02,COMPUTE_MATH,0.0785
03:45:02,COMPUTE_MATH,0.0724
03:45:02,COMPUTE_MATH,0.0666
03:45:02,COMPUTE_MATH,0.0518
03:45:02,COMPUTE_MATH,0.0536
03:45:02,COMPUTE_MATH,0.0655
03:45:02,COMPUTE_MATH,0.0538
03:45:02,COMPUTE_MATH,0.0518
03:45:02,COMPUTE_MATH,0.0519
03:45:02,COMPUTE_MATH,0.0589
03:45:02,MEM_TRANSFER,0.1833
03:45:02,COMPUTE_MATH,0.0837
03:45:02,COMPUTE_MATH,0.0843
03:45:02,COMPUTE_MATH,0.096
03:45:02,COMPUTE_MATH,0.0752
03:45:02,COMPUTE_MATH,0.0731
03:45:02,COMPUTE_MATH,0.0605
03:45:02,COMPUTE_MATH,0.078
03:45:02,COMPUTE_MATH,0.0628
03:45:02,COMPUTE_MATH,0.0569
03:45:02,COMPUTE_MATH,0.0621
03:45:02,COMPUTE_MATH,0.0516
03:45:02,COMPUTE_MATH,0.059
03:45:02,MEM_TRANSFER,0.3923
03:45:02,COMPUTE_MATH,0.0509
03:45:02,COMPUTE_MATH,0.0774
03:45:02,COMPUTE_MATH,0.0894
03:45:02,COMPUTE_MATH,0.0878
03:45:02,COMPUTE_MATH,0.057
03:45:02,COMPUTE_MATH,0.0575
03:45:02,COMPUTE_MATH,0.0784
03:45:02,COMPUTE_MATH,0.0636
03:45:02,COMPUTE_MATH,0.0844
03:45:02,COMPUTE_MATH,0.0692
03:45:02,COMPUTE_MATH,0.0671
03:45:02,COMPUTE_MATH,0.069
03:45:02,COMPUTE_MATH,0.0516
03:45:02,COMPUTE_MATH,0.0857
03:45:02,COMPUTE_MATH,0.0568
03:45:02,COMPUTE_MATH,0.0755
03:45:02,COMPUTE_MATH,0.0545
03:45:02,COMPUTE_MATH,0.0508
03:45:02,COMPUTE_MATH,0.0659
03:45:02,COMPUTE_MATH,0.0621
03:45:02,COMPUTE_MATH,0.0501
03:45:02,COMPUTE_MATH,0.0791
03:45:02,MEM_TRANSFER,0.0652
03:45:03,MEM_TRANSFER,0.2226
03:45:03,COMPUTE_MATH,0.0528
03:45:03,COMPUTE_MATH,0.0507
03:45:03,COMPUTE_MATH,0.0537
03:45:03,COMPUTE_MATH,0.0783
03:45:03,COMPUTE_MATH,0.0719
03:45:03,COMPUTE_MATH,0.0542
03:45:03,COMPUTE_MATH,0.0927
03:45:03,COMPUTE_MATH,0.0756
03:45:03,COMPUTE_MATH,0.0553
03:45:03,COMPUTE_MATH,0.0888
03:45:03,COMPUTE_MATH,0.0658
03:45:03,COMPUTE_MATH,0.0604
03:45:03,COMPUTE_MATH,0.063
03:45:03,COMPUTE_MATH,0.0626
03:45:03,COMPUTE_MATH,0.086
03:45:03,COMPUTE_MATH,0.0525
03:45:03,COMPUTE_MATH,0.0886
03:45:03,COMPUTE_MATH,0.0568
03:45:03,COMPUTE_MATH,0.079
03:45:03,COMPUTE_MATH,0.0767
03:45:03,COMPUTE_MATH,0.0543
03:45:03,COMPUTE_MATH,0.0585
03:45:03,COMPUTE_MATH,0.0708
03:45:03,COMPUTE_MATH,0.0572
03:45:03,COMPUTE_MATH,0.0605
03:45:03,MEM_TRANSFER,0.1029
03:45:03,MEM_TRANSFER,0.2233
03:45:03,COMPUTE_MATH,0.0559
03:45:03,COMPUTE_MATH,0.0564
03:45:03,COMPUTE_MATH,0.0517
03:45:03,MEM_TRANSFER,0.179
03:45:03,COMPUTE_MATH,0.0776
03:45:03,COMPUTE_MATH,0.0956
03:45:03,COMPUTE_MATH,0.0516
03:45:03,COMPUTE_MATH,0.0689
03:45:03,COMPUTE_MATH,0.0536
03:45:03,COMPUTE_MATH,0.0659
03:45:03,COMPUTE_MATH,0.0843
03:45:03,COMPUTE_MATH,0.0751
03:45:03,COMPUTE_MATH,0.0527
03:45:03,COMPUTE_MATH,0.0757
03:45:03,COMPUTE_MATH,0.0721
03:45:03,COMPUTE_MATH,0.0654
03:45:03,COMPUTE_MATH,0.0604
03:45:03,COMPUTE_MATH,0.0583
03:45:03,COMPUTE_MATH,0.0824
03:45:03,COMPUTE_MATH,0.0549
03:45:03,COMPUTE_MATH,0.0794
03:45:03,COMPUTE_MATH,0.0727
03:45:03,COMPUTE_MATH,0.0775
03:45:04,MEM_TRANSFER,0.1856
03:45:04,MEM_TRANSFER,0.0735
03:45:04,MEM_TRANSFER,0.0559
03:45:04,MEM_TRANSFER,0.2064
03:45:04,COMPUTE_MATH,0.0631
03:45:04,COMPUTE_MATH,0.0905
03:45:04,COMPUTE_MATH,0.0618
03:45:04,COMPUTE_MATH,0.0643
03:45:04,COMPUTE_MATH,0.0592
03:45:04,COMPUTE_MATH,0.12
03:45:04,COMPUTE_MATH,0.0566
03:45:04,COMPUTE_MATH,0.0731
03:45:04,COMPUTE_MATH,0.06
03:45:04,COMPUTE_MATH,0.0966
03:45:04,COMPUTE_MATH,0.0892
03:45:04,COMPUTE_MATH,0.0838
03:45:04,COMPUTE_MATH,0.0689
03:45:04,COMPUTE_MATH,0.0858
03:45:04,COMPUTE_MATH,0.0799
03:45:04,COMPUTE_MATH,0.0605
03:45:04,COMPUTE_MATH,0.0953
03:45:04,COMPUTE_MATH,0.0539
03:45:04,COMPUTE_MATH,0.1065
03:45:04,COMPUTE_MATH,0.0582
03:45:04,COMPUTE_MATH,0.0816
03:45:04,COMPUTE_MATH,0.0759
03:45:04,COMPUTE_MATH,0.0542
03:45:04,COMPUTE_MATH,0.0819
03:45:04,COMPUTE_MATH,0.0791
03:45:04,COMPUTE_MATH,0.062
03:45:04,MEM_TRANSFER,0.0934
03:45:04,MEM_TRANSFER,0.255
03:45:04,COMPUTE_MATH,0.0512
03:45:04,COMPUTE_MATH,0.0807
03:45:04,COMPUTE_MATH,0.0636
03:45:04,COMPUTE_MATH,0.0675
03:45:04,COMPUTE_MATH,0.0684
03:45:04,COMPUTE_MATH,0.0953
03:45:04,COMPUTE_MATH,0.0855
03:45:04,COMPUTE_MATH,0.079
03:45:04,COMPUTE_MATH,0.0528
03:45:04,COMPUTE_MATH,0.0678
03:45:04,COMPUTE_MATH,0.0533
03:45:04,COMPUTE_MATH,0.0678
03:45:04,COMPUTE_MATH,0.0522
03:45:04,COMPUTE_MATH,0.0772
03:45:04,COMPUTE_MATH,0.0513
03:45:04,COMPUTE_MATH,0.0763
03:45:04,COMPUTE_MATH,0.0741
03:45:04,COMPUTE_MATH,0.0637
03:45:04,COMPUTE_MATH,0.0586
03:45:04,COMPUTE_MATH,0.0878
03:45:04,COMPUTE_MATH,0.0628
03:45:04,COMPUTE_MATH,0.0655
03:45:04,COMPUTE_MATH,0.0578
03:45:04,COMPUTE_MATH,0.0603
03:45:04,COMPUTE_MATH,0.1065
03:45:04,COMPUTE_MATH,0.0678
03:45:04,COMPUTE_MATH,0.0513
03:45:04,COMPUTE_MATH,0.0746
03:45:04,COMPUTE_MATH,0.0544
03:45:04,COMPUTE_MATH,0.0811
03:45:04,COMPUTE_MATH,0.0656
03:45:04,COMPUTE_MATH,0.0608
03:45:04,MEM_TRANSFER,0.1768
03:45:04,COMPUTE_MATH,0.096
03:45:04,COMPUTE_MATH,0.0882
03:45:04,COMPUTE_MATH,0.0807
03:45:04,COMPUTE_MATH,0.0601
03:45:04,COMPUTE_MATH,0.0856
03:45:04,COMPUTE_MATH,0.0657
03:45:04,COMPUTE_MATH,0.0832
03:45:04,COMPUTE_MATH,0.0841
03:45:04,COMPUTE_MATH,0.0868
03:45:04,COMPUTE_MATH,0.0511
03:45:04,COMPUTE_MATH,0.061
03:45:04,COMPUTE_MATH,0.0586
03:45:04,COMPUTE_MATH,0.0702
03:45:04,COMPUTE_MATH,0.0691
03:45:04,COMPUTE_MATH,0.0739
03:45:04,COMPUTE_MATH,0.0657
03:45:04,COMPUTE_MATH,0.0744
03:45:04,COMPUTE_MATH,0.0641
03:45:04,COMPUTE_MATH,0.0755
03:45:04,COMPUTE_MATH,0.0519
03:45:04,COMPUTE_MATH,0.0696
03:45:04,COMPUTE_MATH,0.09
03:45:04,COMPUTE_MATH,0.0604
03:45:04,COMPUTE_MATH,0.0568
03:45:04,COMPUTE_MATH,0.1423
03:45:04,COMPUTE_MATH,0.0556
03:45:05,MEM_TRANSFER,0.1759
03:45:05,MEM_TRANSFER,0.0801
03:45:05,COMPUTE_MATH,0.0601
03:45:05,COMPUTE_MATH,0.0645
03:45:05,COMPUTE_MATH,0.0773
03:45:05,COMPUTE_MATH,0.0687
03:45:05,COMPUTE_MATH,0.0516
03:45:05,COMPUTE_MATH,0.0704
03:45:05,COMPUTE_MATH,0.0551
03:45:05,COMPUTE_MATH,0.0551
03:45:05,COMPUTE_MATH,0.082
03:45:05,COMPUTE_MATH,0.0576
03:45:05,COMPUTE_MATH,0.0508
03:45:05,COMPUTE_MATH,0.0593
03:45:05,COMPUTE_MATH,0.0565
03:45:05,COMPUTE_MATH,0.0525
03:45:05,MEM_TRANSFER,0.0815
03:45:05,MEM_TRANSFER,0.5002
03:45:05,COMPUTE_MATH,0.0597
03:45:05,COMPUTE_MATH,0.0755
03:45:05,COMPUTE_MATH,0.0705
03:45:05,COMPUTE_MATH,0.0532
03:45:05,COMPUTE_MATH,0.0724
03:45:05,COMPUTE_MATH,0.0636
03:45:05,COMPUTE_MATH,0.0501
03:45:05,COMPUTE_MATH,0.0728
03:45:05,COMPUTE_MATH,0.0505
03:45:05,COMPUTE_MATH,0.073
03:45:05,COMPUTE_MATH,0.0652
03:45:05,COMPUTE_MATH,0.0612
03:45:05,COMPUTE_MATH,0.0502
03:45:05,COMPUTE_MATH,0.0677
03:45:05,MEM_TRANSFER,0.0835
03:45:06,MEM_TRANSFER,0.1738
03:45:06,MEM_TRANSFER,0.0585
03:45:06,COMPUTE_MATH,0.1076
03:45:06,COMPUTE_MATH,0.062
03:45:06,COMPUTE_MATH,0.0762
03:45:06,COMPUTE_MATH,0.0641
03:45:06,COMPUTE_MATH,0.0575
03:45:06,COMPUTE_MATH,0.0756
03:45:06,COMPUTE_MATH,0.0532
03:45:06,COMPUTE_MATH,0.0816
03:45:06,COMPUTE_MATH,0.0622
03:45:06,COMPUTE_MATH,0.0644
03:45:06,COMPUTE_MATH,0.0516
03:45:06,COMPUTE_MATH,0.0597
03:45:06,COMPUTE_MATH,0.053
03:45:06,COMPUTE_MATH,0.0816
03:45:06,COMPUTE_MATH,0.0877
03:45:06,COMPUTE_MATH,0.0589
03:45:06,COMPUTE_MATH,0.0724
03:45:06,COMPUTE_MATH,0.0527
03:45:06,COMPUTE_MATH,0.0606
03:45:06,COMPUTE_MATH,0.0579
03:45:06,COMPUTE_MATH,0.0602
03:45:06,COMPUTE_MATH,0.0631
03:45:06,COMPUTE_MATH,0.0609
03:45:06,COMPUTE_MATH,0.0625
03:45:06,COMPUTE_MATH,0.0713
03:45:06,COMPUTE_MATH,0.057
03:45:06,COMPUTE_MATH,0.0746
03:45:06,MEM_TRANSFER,0.2625
03:45:06,MEM_TRANSFER,0.0774
03:45:06,COMPUTE_MATH,0.0505
03:45:06,COMPUTE_MATH,0.0616
